-3.224043557047855391e-01	2.295427388061362373e-01	-1.741514499054872545e-01	-2.189364597659031741e-01	3.484217246438278681e-02	-2.901519792368562056e-01	-4.136508211294426252e-01	1.825873033351133878e-01	-1.400732185610144287e-01	-1.098026813759149234e-01	1.097712970405148730e-01	7.133522953449729538e-03	3.552920567474432412e-02	-3.291098341955965290e-01	-1.288949279485313293e-01	2.338078052895604386e-01	1.510847275032769221e-01	2.777637456484431944e-01	-2.202739988575566354e-01	7.827945212668017960e-02
-3.258675360315760883e-01	1.984680128867862825e-01	1.018994921599805648e-01	7.961459263962533672e-02	3.627759258692843658e-01	-1.128186099486242766e-01	4.639548325898117942e-01	1.755514810724835562e-01	-2.491418546302555728e-02	-2.555878860731902735e-01	-3.156714873944761052e-02	2.601279761272583535e-01	-3.496106090577161957e-02	2.139576748358107128e-01	1.860830153777849327e-01	1.965028055193872303e-01	5.303082413605453987e-02	8.189879049212470119e-02	-3.739417848158921309e-01	-1.789448656058614112e-02
8.182921126619718821e-02	-1.471475415775145290e-01	4.336575343718914177e-01	2.247449141831065478e-01	4.815840978958602636e-01	2.423894884014613504e-01	-4.506447115263560038e-02	1.756228530796303481e-03	8.422691334449642839e-03	1.485236977057304841e-01	1.611978054018017859e-01	2.359152780920979187e-01	6.483806525213658967e-02	6.718508704853518032e-02	2.143188975397316010e-01	-5.968561305633410252e-02	-1.918347218949347788e-01	2.117952408601262715e-01	-2.221254186283017074e-02	2.375670953219736758e-01
-4.897187506548841135e-02	1.017631270693148682e-01	-3.672816962303599997e-01	-3.774884866429843999e-01	3.412987467550619436e-01	-2.968523234070097883e-01	-1.180725131714173565e-01	-9.399624111335173893e-02	-1.094929068396026661e-01	2.369825732441042387e-01	1.201538414491481882e-01	-1.341448311784724234e-01	1.595022971534365841e-01	3.445586756980195675e-01	-5.714628671466966126e-02	-2.068503643449402796e-02	-2.910847338740025700e-02	-1.398095475852078884e-01	-3.519172619899319510e-01	5.887297026810357076e-02
-2.742766921233424915e-01	3.403485510781070200e-01	6.307319538584825469e-02	-2.143588970209066996e-02	1.868873413986344434e-01	2.043205339439127244e-01	9.258674300512390737e-03	-3.957548933725048568e-01	-2.140376966764634958e-01	2.604439244618896865e-01	-4.003048853761678044e-02	3.328867106016548116e-01	-2.906715174749703867e-01	2.283546184351431529e-01	-6.294807135994349989e-02	-1.755247748803857588e-01	-1.908325480445192956e-01	2.018654323671340706e-02	-1.023703780746688247e-01	1.507529788118973924e-01
-4.886077028160717983e-01	2.242071342545088330e-01	-1.346945704485719986e-01	3.017938001070163412e-01	-1.409898413077541601e-01	-2.451886072243823766e-01	1.157818407546918650e-02	2.183415320325577877e-02	-3.283604963146635053e-02	1.879082135656028607e-01	-1.045533912415128192e-01	-2.710282780453678320e-01	-2.426201884074434267e-01	-5.555723361676782185e-02	-1.987724464019868242e-01	-2.153913016400539615e-02	-3.956756266954886136e-01	3.755125444139285895e-02	2.395530809379327053e-01	-2.262156066058343754e-02
6.740020820919301325e-02	2.974099940758005989e-01	-1.682958690911529331e-01	2.856248482628034879e-01	-9.846362757772550434e-02	-2.239284019150708516e-01	-2.618641069223102136e-01	3.835480759924012051e-01	-2.230681131369260939e-01	-2.487088505158514262e-01	-6.647244496271732805e-02	6.601901688459037298e-02	-2.040793617338968607e-02	2.119985160568322452e-02	6.075685800043334472e-02	-1.234720339950692164e-01	9.742755664626746859e-02	-8.668112667131902538e-02	-4.682351614628455505e-01	-6.120550643290734172e-02
1.070765969109186422e-01	-2.558742383642943069e-03	2.925698481242371418e-01	-5.090228157127789366e-02	2.858673175646555542e-01	7.250871136748389401e-02	-7.165610726247780005e-02	-2.676530820445666842e-02	-1.664945695520347324e-01	-1.526615942962081252e-01	-4.258309079781964768e-02	5.317049109504730087e-01	9.542915754148993679e-02	9.273576190731491753e-03	-1.122944335892116785e-01	1.845728315968522271e-01	-4.792066685877313659e-01	-1.288533670553713428e-01	3.213640603621916725e-01	1.944802395064277878e-01
-8.318093223309645790e-02	-9.345622902852232516e-02	-3.228726009639653061e-01	-2.001504473851937194e-01	-1.400972544055496538e-01	7.299788872214856006e-02	1.884595188017564038e-01	2.777292426312561856e-03	-1.870029075892259141e-01	-6.086975321421796842e-02	2.734722917258231023e-01	1.152351502804774448e-02	-7.457705832772626442e-02	-2.212496748858369111e-01	-1.217139035269813874e-01	1.733370423002469907e-01	2.114229390361749561e-01	-2.009048471200372832e-01	2.850934611063336011e-01	-5.524973002563040581e-01
4.112147591160229820e-02	-2.218202850510578028e-01	-2.642467899899191286e-01	5.413566535149581804e-02	6.794057256661342400e-03	2.965383581566225502e-01	2.764690198376479335e-01	-3.023490768349760827e-01	-1.631911127291120478e-02	-1.024813266006556998e-02	-3.359936581354888152e-01	-2.704085770469526473e-01	-1.922438980529100061e-01	4.202484627764112024e-01	-5.408797386036378468e-02	-8.372910341759912112e-02	-2.283349857962243268e-01	-1.469047125343955762e-01	-3.893680332909404268e-02	-1.527224839445781926e-02
5.218527279009104597e-02	-1.120751940739995178e-01	-1.572804142350721079e-01	1.481727793399215953e-01	-1.122132347604639507e-01	-4.099389295350420737e-01	2.636672491554097886e-01	-2.929279548675508549e-01	-2.484070410566111831e-01	1.603392758347282343e-01	1.895671310758522410e-01	4.341128368939858179e-02	5.441046981405665145e-02	5.245133956062250635e-02	-4.175703188633937413e-01	1.078950385440071713e-01	-1.262329782669058612e-02	2.256718625269770462e-01	-3.134403144397490681e-01	2.962741686149303333e-01
-3.644689721833334617e-01	1.648170903107149324e-02	2.576029146116174950e-01	-5.154790005435098271e-02	6.624014356201395060e-02	2.764040231632182709e-01	-5.643521874207048095e-01	3.674621172653412260e-01	-6.658013167762479034e-02	2.713160686172685215e-02	1.064014340917186635e-01	2.112754673143998896e-01	-9.387700513867487315e-03	-6.904886441908626715e-02	2.309650445147217650e-04	7.461342277393467892e-02	-3.471783407190322523e-01	1.615004701905511106e-03	1.855740346084487347e-01	1.911866495851839987e-01
-9.049031503485459316e-02	-1.617947370069658108e-01	-2.509414179058559458e-01	9.555672495519221266e-02	3.140039112343584460e-01	-1.524205329004438836e-01	-3.516461942540583530e-01	3.386641623785763278e-01	3.514686055246344365e-01	-4.259320240885268727e-01	-3.425654902170287980e-02	1.152590066251063528e-01	-1.546977901685697987e-01	1.711047343894688544e-01	2.203583700142640323e-03	-1.910434750825488331e-02	8.980804958088305090e-02	7.330944669743250097e-02	-6.561032468881870805e-02	-5.163054828061713897e-02
-1.626347503298483377e-01	3.689343333830900629e-01	-1.791026571967051229e-03	6.455420911848246124e-02	1.876668830019558032e-01	3.301795441245568008e-01	-5.281443323362169373e-01	-3.129605850099798081e-02	-1.487678605097660367e-01	8.796735391893358014e-02	-1.704213457636223061e-01	2.123378321859651918e-01	-2.240999038662034037e-01	-9.138688511745175769e-02	-9.007029849286642131e-02	-1.758551546649450223e-02	-3.779389734534656098e-01	1.424137093081952188e-01	1.867802434298592995e-01	-6.202132790421281553e-04
2.547559759653731382e-01	5.591047818319286322e-02	2.628662086182796068e-03	3.721569640233601262e-01	-1.816775890570904717e-01	1.986452434379577803e-01	-5.051434427000250915e-01	5.872265873634512773e-02	3.763933306202281170e-01	1.075472435615005967e-01	-1.595343630258900247e-01	4.536558282674973269e-02	4.199675464636294653e-02	1.057869693275736434e-01	-1.662701689786198755e-01	1.202184341123112565e-01	-8.494755323326681762e-02	-2.943059757986935532e-01	-1.057694649793203545e-01	-2.858419320070147984e-01
3.536647501470857047e-01	2.068635856836648357e-01	-2.043656333274450898e-01	2.001467178301112940e-02	2.481262884453559192e-01	1.578989098438731212e-02	3.493891387387430547e-01	2.435613243113567694e-01	2.359878245525155183e-01	-1.436789497444814212e-01	-1.676385336497235312e-01	-1.916622645371499067e-01	-1.560964736391508810e-02	9.908527190201077417e-02	-7.133669829254907224e-02	5.673528580014903788e-01	1.950372167414024249e-01	-1.709915757490465538e-03	-6.892523071620081099e-02	9.150109600783606911e-02
5.424797617938881961e-02	4.030937231190137027e-01	-3.282221041615670382e-02	2.602804929781965537e-02	-2.417453335059190633e-01	-4.884965036630459778e-01	9.708827952313983656e-02	-7.134049822825352938e-02	2.581155997359768639e-01	-2.468750207229808702e-01	-5.182612643644766981e-02	3.999132629717497278e-01	-2.824967096872731398e-01	1.777485026931810153e-01	-1.117555941428699101e-01	3.667997061275857923e-02	1.693743134752961066e-01	1.986492803004468455e-01	1.224214516238999600e-01	-6.672688221808345532e-02
1.171505674452303671e-02	-1.216582639501053165e-01	1.780714812974765471e-01	1.870479338769007460e-01	8.375580277367837556e-03	-6.618895239264735997e-01	-3.862891475261494290e-02	-1.548044525064973809e-01	-8.186078964612934772e-02	-2.451335795826931341e-01	-3.018208229385919705e-01	-1.223015090223250750e-01	-1.598657702674279590e-01	1.679226299944497069e-01	2.464098943064219616e-01	1.962857672750903393e-01	-1.191049877835388959e-01	2.789020523791269079e-01	6.015056833579573992e-02	-5.538049418454199513e-02
-2.819253808500523650e-01	5.686240151082443822e-02	1.643043852330492993e-01	-6.372369952652949532e-02	1.713794202024657154e-01	-4.107220889439352485e-01	2.523467599837570519e-01	-3.184039291784932640e-02	1.329861372132609965e-01	1.296649588390977048e-01	-1.739597008942008749e-01	1.474703443089730170e-01	3.025573457582784176e-01	1.786456999936778534e-01	1.997777509893635950e-01	-1.621182564073941207e-02	-2.067925469442131736e-01	1.798021727078898124e-02	-4.254760678282697439e-01	-3.641477418476543604e-01
-1.563040243171001931e-01	-1.995070638258661933e-01	-1.186618879239598190e-01	3.599864994365192805e-02	-2.043245553822892469e-01	3.472016819718274239e-03	2.664050523772358292e-01	1.222883814111754008e-01	-6.519607110637268277e-02	2.824388743188329109e-01	-1.627437552310667668e-01	-6.250425144570458391e-01	-1.967099869380963262e-01	-5.497353869323491626e-02	-1.433751098168657701e-01	-1.663995578396219865e-01	-3.096450350906614912e-01	7.431327522387053131e-02	-2.315440792493995634e-02	-1.118185935912568013e-01
-2.957102902818742329e-01	3.259059922636504264e-02	1.961648938627655880e-01	3.683786388305980708e-01	2.060131496508368076e-01	2.231023093909690128e-02	9.249585539417357191e-04	1.077827555880000732e-01	-1.299075603240679444e-01	-4.002149226784551539e-02	-1.919219823629826627e-01	1.440531006399573266e-01	1.539763016835381249e-01	8.187983013693984902e-02	-1.428469831823465930e-01	5.462238913404520169e-01	-5.131960519792079511e-02	-1.885076198270490000e-01	1.016421361919042643e-01	1.453359477802570743e-01
1.556236418373698194e-01	1.254915031463405828e-01	2.566644040077114552e-01	-3.039625083312593595e-02	2.269684352788859105e-01	-5.083947481646428068e-02	-2.717552705417574654e-01	2.093924956981821905e-01	-1.146960362048405485e-01	-4.122954093250865149e-01	-7.905097594246139614e-02	-2.942803949462597934e-01	9.507719438055291239e-02	2.048252412043183313e-01	1.454123468441949896e-01	-1.613576386208592228e-01	5.707321439582216938e-01	-1.571188296260579709e-02	-7.085755393769752053e-02	-5.996117631270871801e-02
7.309096528256350811e-02	1.268016152302203770e-01	-4.150176664549010130e-01	-9.079650930298237277e-02	-5.380501640657263662e-01	2.151644159292461500e-01	-5.869045412319510296e-02	-3.689035679615802754e-02	2.466005212248991441e-01	-2.494233780576093351e-01	3.430141363441707031e-02	-1.115430403796584535e-01	5.501796327137898485e-02	1.003891764647115298e-01	3.285334477391524954e-01	9.712433284389568322e-02	-7.896393663947400346e-03	-3.515089354569576052e-01	-4.302141860152453728e-02	1.687538327443465214e-01
1.099066908918873570e-01	-2.468209321823089109e-01	2.279694093937858212e-01	-2.298596210440266296e-01	-8.660155816560118069e-02	2.991869564775549370e-02	-1.058136607394656453e-01	-3.754117818572767495e-01	1.213339461735903901e-01	-2.714631357475809637e-01	4.608761666781351768e-02	2.504049398110985702e-01	6.115673083389970566e-02	8.247732766220586265e-02	-1.907466454685572549e-02	-1.702441206535975360e-01	-3.685880215188711007e-01	-2.971333164667735449e-01	3.261820203569852361e-01	-5.448736223875970397e-02
3.055114533121368048e-01	-1.200258054307023897e-01	-1.592772467943038561e-01	5.228051992059474552e-03	-3.068879269601259563e-01	1.726323492732163567e-01	-4.270081334961970537e-02	-1.980521510021682197e-02	-2.372816878454954426e-01	-9.393678787082593296e-02	-1.825911074400691780e-01	-2.222391047263672925e-01	3.028319487800928966e-01	4.331076317472314779e-02	-2.418355918176840758e-01	-3.133915786877176646e-01	8.418983205901681144e-02	-1.509935098161378220e-01	3.817796440158546800e-01	-1.896826684221904480e-01
1.246914188496136677e-03	-1.874634327754745589e-01	-4.202699269958417028e-01	-5.453939664585563674e-02	-6.858623409389084935e-02	-1.669961193104421981e-01	2.185105166837155444e-01	1.140146888174597278e-02	1.429123333700956511e-01	1.244043966553285696e-01	6.099766974598266195e-03	-1.017817390762153218e-01	2.522837517012506137e-01	1.508689483418908517e-01	-1.260832133736208283e-01	-3.062750992813610962e-01	-5.152225034064253362e-02	-5.035980271863991220e-01	-1.284055533063479804e-01	2.745178823811496305e-02
2.619088006701000282e-01	-3.311453883201548876e-01	3.226216962184361159e-02	-5.555815752556167997e-01	3.312785741876694279e-01	1.070674464385551333e-01	-2.988343159047344155e-01	-1.230356746909495036e-01	1.425528187042111317e-01	-1.243397530833590947e-01	1.184258640189759515e-01	1.881229595405275179e-01	1.248722340308320716e-01	2.415315613599876843e-01	-9.503396420342145878e-02	1.136722810463278444e-01	8.901872020612758285e-02	-7.199099161622345144e-02	-1.850574993541890534e-01	-2.541951209186175259e-02
2.585902583681590761e-01	-2.101261052782403826e-01	2.840792383420368550e-01	1.785238493149820804e-01	-1.434487161580730863e-01	-1.530423302925564000e-01	2.086076315185859398e-01	-1.628094357182758856e-01	1.667491768364022242e-01	1.644324925531073789e-01	-1.664358403731532043e-03	-2.671455500257317595e-01	-5.955875093687890143e-02	-1.308814820941984758e-01	1.359903670924185459e-01	-5.518097716923048290e-01	-1.296781379861307315e-01	1.549546774857419873e-01	-3.524296839848415908e-01	7.413895557350830279e-02
1.554984969512689663e-01	-2.952426285035790188e-01	1.133818746674793848e-02	-1.617577980704197338e-01	-3.484107739729931930e-01	-2.578470211799956391e-01	1.084156946906353058e-01	8.387522903728823753e-02	6.501265810587844585e-02	-4.904767574288060317e-02	-2.980864807824631924e-01	2.234885504890059826e-01	2.110007687334193582e-01	-1.640803092985981537e-01	3.579399323596376137e-01	-2.972342163925747460e-01	-5.301732128358524476e-02	2.445389563082867868e-01	-3.890889755290766194e-01	1.043026498947029028e-02
4.792851085229400954e-01	-2.143891893293993212e-01	-5.556296970898690762e-02	-2.326092487311129942e-01	1.642962736087580089e-01	-7.075649594785357599e-02	1.708973651362431234e-01	3.018810046954160109e-01	-4.333999500252878612e-01	1.929723514642639193e-01	1.335110178746142517e-01	-8.931103853564423267e-02	-3.743619453971031019e-02	5.713885968632785584e-02	-7.785213982094602025e-02	-1.392438600586200503e-01	5.322410746440784518e-02	-3.675149548161327773e-01	6.692264631559358135e-02	-9.039978500475656653e-02
5.750824779911412749e-02	4.861003080346080335e-02	-1.870513110902673470e-01	9.119136427757718044e-02	-5.804203304004493247e-02	-2.358415558164322912e-01	4.692060289606961865e-01	-6.498285073728270189e-02	-5.597501483271387357e-02	-3.738692389149285145e-01	-2.475433409230169968e-01	-6.084808255937129012e-02	3.527039732187792903e-02	4.734642532791718400e-02	8.955416143993712164e-02	5.006365711693823162e-01	-5.246900877876600755e-02	2.701242247448340517e-01	2.795366604556706255e-02	3.244482481256597550e-01
-3.393880385957783186e-01	-1.426672838384940474e-02	1.923859653080736143e-01	6.969682773231478112e-02	-2.004696870935644970e-01	2.067445765322388496e-02	1.081729579012303578e-02	3.993949896483579010e-01	-4.036914462845394014e-01	-6.419590073620584647e-03	-3.806679373193438409e-01	-5.003485214564271089e-02	2.637114113743662669e-01	4.740656069240616749e-02	-3.833779492335822464e-02	-8.707438755368003547e-02	-1.304059676579670535e-01	2.714852457547146658e-01	2.746618820360496316e-01	2.658183943535063487e-01
2.952977305970999611e-01	-1.607737101678318459e-01	-1.025819512694493840e-01	6.052636955806276475e-01	2.807489542416001793e-01	-1.673573785454729804e-02	-1.882457939370477396e-01	1.571002169922464109e-01	5.614648221316406729e-02	-5.100399460075793340e-02	-1.723129041231314662e-01	7.669150738836640058e-02	6.643927419971220336e-04	-5.672089160682741715e-02	1.433905167488691290e-01	3.102992596889173615e-01	-4.642661500983802370e-02	-7.754387582043391347e-02	2.831158736467633275e-01	-3.333472703134105486e-01
-1.766381894077565518e-01	-3.074651119253855036e-01	-3.938488633499067498e-02	-4.877471140643113018e-02	1.895074340058101325e-01	-1.416965196239940161e-01	-1.978760857404324169e-01	-7.013443915223098978e-03	5.104258608395438879e-01	-2.319087124436858272e-01	-1.560417769388248166e-01	-1.319704705872326023e-01	-1.500704849799893714e-01	-1.131910431496835207e-01	-2.945197739708684259e-01	2.278512013814056325e-01	1.552819456913887564e-01	2.502845576930527449e-01	1.061883986028728938e-01	2.605215569290035837e-01
2.891595341435382882e-01	2.508324369627185635e-01	-1.185598544746713501e-01	-2.524194621976181829e-01	-2.209282045184152998e-01	-9.731213175138890645e-04	2.933998408788666135e-01	-3.354349868477476959e-01	-1.691352576471224778e-01	-1.724519552122767696e-01	-2.005041354641510787e-01	-1.374484433884025636e-01	-2.324609903875649863e-01	1.483119884024489687e-01	3.285435825188819381e-01	7.645914457719964197e-02	3.468587991448800478e-01	1.284625537516106107e-02	7.666087343605311466e-02	1.944699896791796390e-01
1.641137751763490360e-01	9.321933310458779820e-02	3.309543938383923550e-02	2.557944318211491930e-01	3.474531855412744258e-02	1.891605995870634105e-01	-9.773132966645690922e-02	1.406417551027626389e-01	2.334069798125581324e-02	2.202897016000356922e-01	5.237456894791252537e-01	-3.089535836360172150e-01	-1.752611461736311160e-01	-6.843387911805427770e-02	4.606130330110521504e-02	5.280826105357218359e-02	1.628581409852323802e-01	8.998420572095901238e-02	1.870487871507958977e-01	2.353902545750478359e-01
1.875429343850043562e-01	-2.931895171853526535e-02	-1.736940169893017027e-01	-3.256213079529185483e-01	-2.478089240782518909e-01	-8.958083962098158104e-02	4.565663307534194998e-02	-8.633245636607100870e-02	-5.788426107395128195e-01	-5.163081388518810794e-03	-5.023209440192136915e-02	8.708848842374969368e-02	1.633810162413882883e-01	1.417550452105202467e-02	-1.694884374917593473e-01	-1.116677276779251549e-01	4.220831254339741517e-02	-2.794427391858004817e-01	-1.453260947493377475e-01	-3.001481154960338182e-01
5.964995321053145894e-02	-9.102404970468443157e-02	2.121562737919902297e-01	-2.604073759252387710e-01	1.618673539520307236e-01	-1.344100363888955096e-01	4.573497196711692053e-02	1.504429415065680620e-01	2.480560915828654567e-01	2.882488355089697918e-01	9.775839813756760643e-02	8.475651339951023600e-02	3.500007620591063379e-02	-4.103727472113724573e-01	-1.297825794983963332e-01	-1.868214465919097178e-01	4.652768589526069531e-01	-1.929522545961812330e-01	-2.949796935280594723e-01	-1.246758200881756679e-01
-1.462426055901691335e-01	2.650855474490020347e-01	-9.720034977204086712e-02	-1.184442707378699361e-01	-1.411182072485429179e-02	-2.397671765597142457e-01	-4.481194056718833252e-02	-6.998412061963338315e-02	-4.907799527062444572e-02	1.304713459819324683e-01	-2.221985480540571503e-02	5.131844833053098576e-01	1.836843996595642625e-01	-7.548101504478772761e-02	4.224027208043287240e-01	7.749512547102156181e-03	1.748663760026289704e-01	1.996923229474364958e-01	-8.685163305277815438e-02	4.235388830283843276e-01
5.016682713238642677e-01	8.698755805911090322e-02	9.755444330774371009e-02	-3.364452303633129193e-01	-3.138170913488913527e-02	2.362678890803470710e-01	-2.039805580366894355e-01	-2.845603618460754158e-01	-8.492109979168344092e-02	1.522169439813094438e-01	-1.789076507303174746e-01	-3.439517283094059019e-01	-2.964339450904208140e-01	-5.711373135879471707e-02	-1.638742105306587593e-01	3.399846786321498726e-01	1.923679657071689780e-02	8.491083784675659829e-02	-8.755836411739331346e-03	-1.261890186184384532e-01
-1.053604467610526063e-01	-1.473098250133115794e-01	2.236272886668114190e-01	2.533721476075952439e-01	6.225936264559907979e-02	-1.581411188490480513e-01	9.342181051405050451e-02	5.244181612625835598e-01	8.711512119705400181e-02	-5.101218434343399721e-01	-1.610939855273536836e-01	-1.397999770121559904e-01	-1.524970855680809201e-01	1.216428140246626627e-01	-9.998879161649383562e-02	2.380827112910249843e-02	2.511512137327667760e-01	-1.829995733007654668e-01	1.774290113904811450e-01	6.537512810703283161e-02
4.260229437403355579e-01	-1.124362438950082116e-02	3.551530370048381902e-01	-1.408341516056512421e-01	1.881893410714304271e-01	-3.394579585920404208e-01	3.549818571637627374e-01	-3.165163544011438401e-01	1.551218411558177024e-01	4.668925059648348225e-02	-2.484738820271767401e-02	6.531062187493645588e-02	-3.380699213264060088e-01	3.770180589724078657e-02	-2.553684422131669018e-02	5.823006259973260990e-02	1.786539609485994773e-01	-6.778053522298670142e-02	2.960271531034487300e-02	3.024324246679392370e-01
8.254971459868580552e-02	1.541644908999974528e-01	-3.672176179321790523e-01	-3.130678999146560559e-01	7.440002297142871146e-02	2.149279129128087440e-01	-2.325292024657723555e-01	6.243528741908989897e-03	2.529901107330547183e-01	-6.986800256814357235e-02	2.339511974842002351e-01	-1.093477014712756074e-01	2.696647165382488054e-01	4.990131133363815974e-01	1.579184213043894128e-02	-7.807326680163115262e-02	1.086102887970531172e-01	2.258334412855574069e-01	-3.126323871597740944e-01	1.644349246281223698e-02
-2.524595916927362405e-01	-5.019876375211017594e-01	3.784190680775632587e-01	1.232092828675215995e-01	-2.488344387303532967e-02	-5.336464062827333404e-02	-1.156555753950656851e-01	3.107549840489799986e-01	2.405145758837211878e-01	-1.441128114759819990e-03	1.296815807280399802e-01	-9.595683367202663405e-02	-2.318441924421775144e-02	-2.628190848075071528e-01	2.326229177314598218e-01	-1.267511046716315593e-01	1.337150782978766828e-01	-6.622255646239434690e-02	1.763896541894316161e-01	9.774312016845794482e-02
2.271278195300110159e-01	-3.679224900452498625e-03	-1.182546968195584830e-01	-2.266521526034331047e-01	1.602220440969991666e-01	2.877416358693802301e-01	-1.197660387347498079e-01	2.484249433412889230e-01	-1.112603549733373332e-01	-3.123978190368215668e-01	3.477301370157449834e-02	1.183176394197907599e-01	3.459941818355060511e-02	2.551117294272993719e-01	3.693659204562828591e-01	-2.728631950896945324e-01	8.112941991255140373e-02	-4.813770115067890765e-01	1.552269839572328891e-02	-1.296294469906165148e-01
1.663429881572661417e-01	1.922888529456480075e-02	1.521981924508787054e-01	-3.653396737944395456e-01	-1.549256642271528150e-01	-1.539211711690966211e-01	2.791147387611477293e-01	6.434341230432025216e-02	2.714668557354216749e-01	-9.423726017929165422e-02	-1.295053900429672389e-01	5.240760612847589206e-01	2.096495555379942685e-02	4.474575155863982218e-02	4.965945147400917248e-02	-1.996373829435766079e-01	2.622706924252524510e-02	5.094149053987356152e-02	6.936862719066608229e-02	-2.711792303174277441e-01
1.404192840905769124e-01	2.028627961210058631e-02	1.666537979197409147e-02	2.879158019836277060e-01	4.427359085803244110e-01	-2.038797508056268415e-01	-4.976127385089348931e-01	-1.534708123030714966e-01	1.350029735765327921e-01	1.291952470669907871e-01	-1.978326429650711094e-01	1.803835585628529581e-01	-1.879214863987255513e-01	-1.770304456715907915e-01	-2.437785835224356434e-01	-9.653953617872619575e-02	9.510139424334318470e-02	-2.638075548357918243e-01	1.734945007152593477e-01	-1.828231387343098591e-01
1.470154948667857508e-01	-6.887111769262797140e-03	-3.891514760003896706e-02	4.029387892561139273e-01	9.932192052888837164e-02	2.137886513576939262e-01	-4.038140800287368798e-02	-2.251109154987593897e-01	1.076991167905109598e-01	3.200947900660912060e-01	-4.117927571460664599e-02	4.538320433739697624e-01	-3.523525376269691645e-01	1.906434834278209756e-01	1.312989906026995612e-01	4.217535401990205046e-02	-1.867686365841748353e-01	-4.709766528153090659e-02	2.557608676666398573e-01	-7.507925555995376143e-02
1.520665688558211492e-01	2.354728414093665637e-02	-4.060727927060887033e-01	-2.225562745439230439e-01	3.199224541033438007e-01	-1.094276846653164798e-01	-1.879149498641645086e-02	-2.393043704192948928e-01	2.071351383377479372e-01	-1.470628365400095117e-01	-1.734517706533018344e-01	-1.277652672190623950e-01	1.311722731374612150e-01	2.127736589472005724e-01	3.046474559547260874e-01	1.827848440636786198e-01	-6.128129608165885228e-02	-1.082017705317930012e-01	2.423942626238357045e-01	-1.221373769844695811e-01
-1.514553966639393678e-01	1.527737535754286891e-01	-1.685026361706763454e-01	-3.742740449813292819e-02	1.081393103150934398e-01	2.679199047888468077e-01	-3.614734945557604440e-02	-3.182460480878175346e-01	1.512219620928675901e-01	1.664848710890610151e-01	-1.754561109857026291e-01	-3.963544464365966608e-02	1.826413288584527173e-01	2.395021421027136166e-01	-1.434919137170112824e-01	-1.476143977334423152e-01	7.918263775391694292e-02	-6.374545121901934452e-01	2.661503657209489671e-01	-1.124279787600876712e-01
-1.661598928532153074e-01	-4.114337814097772661e-01	-4.935393210718456297e-02	1.138715270285136083e-01	3.106239396615801396e-01	1.393718235645050596e-01	8.276700659102484425e-02	2.801433680326945175e-02	3.920012825636827736e-01	-8.826415916976516896e-02	1.267605808891517361e-01	2.386457020460008294e-01	8.042770577489859185e-02	-8.027323627130193706e-02	1.542120643684585617e-02	3.309269702857841611e-01	-1.891587969899135024e-01	-2.220401330078008162e-01	-3.003587599923238788e-02	2.223149222506971001e-01
2.934114385079032439e-01	1.195295905648527807e-01	-1.686738243920040403e-01	-1.284112596249686877e-01	3.046305325790581442e-01	-3.882396966997546661e-01	1.673395900276020698e-01	5.040724169336793098e-02	-1.413144742019592504e-01	-6.440872199966762857e-02	1.670029426430555408e-02	-1.325042683406152666e-01	-1.422603775110613256e-02	1.631789432080270608e-01	9.748241666212464906e-02	1.646393262567881488e-01	1.164325669225639293e-01	1.060777347425978095e-01	3.221893142401162091e-01	3.529192493816996623e-01
-3.050612764479759473e-02	5.683523981321365187e-02	-3.892598287143786417e-01	1.086651033734553767e-01	-1.054750390796942855e-02	4.385688362284046460e-01	3.782381381084470306e-01	-1.762412127718877147e-02	-7.936612946883035702e-02	1.404147716293081827e-03	5.116068910471356646e-02	3.719415310544851340e-03	3.519188441786545440e-01	-2.559471905316797469e-01	-9.509617410123435977e-02	-1.478223247700074516e-01	-4.233559286122032250e-01	-1.720340373214274687e-01	1.386525997727569293e-01	-1.430086174639051168e-03
7.653590909569695649e-03	1.702408217601081852e-01	-2.764955126221467219e-01	3.767268979392330852e-01	-1.202398339243014314e-01	-1.416395306073181537e-01	-1.634299534909590956e-01	-6.955948663854796821e-02	-2.894126592235337081e-01	-8.098416570337334253e-02	4.787637484392794907e-01	6.362181962390955296e-04	1.310567939421302397e-01	1.953346638490877363e-01	1.185592998159030464e-01	-2.953565228591158998e-01	2.601242356493865815e-01	1.013140901578138964e-01	1.530217404977506634e-01	-6.488342866763499583e-02
3.274879396942294019e-01	-2.641264248400050363e-01	2.476251352694023578e-01	1.344652952968142801e-01	-1.608787498938053506e-01	-1.844226957681243118e-01	-1.683568838927375910e-01	-1.340424593079697080e-01	1.404976053258581888e-02	2.535876217137864042e-01	-1.927861938474129955e-01	3.152763725718462084e-01	-3.605395504194024991e-01	-2.287243381046352164e-01	3.333665123528718743e-02	2.848290584293681690e-02	2.620891536881512218e-01	1.309492710122312775e-01	-2.265924982321637637e-02	2.975849404451614832e-01
4.968643137373574548e-01	-2.592807001238702225e-01	-3.921905323030400181e-01	1.330923688039192809e-01	-2.360754065260507739e-01	1.179551156313693033e-01	-8.581269035555309788e-02	1.977112715690989286e-01	1.044890695666813862e-01	-2.672473117945218246e-01	-1.548870321972180275e-02	1.829799186393641364e-01	-3.398766439027665620e-01	-4.155149869882821673e-02	-2.311147649317195907e-01	8.557925173806560371e-02	-7.873374355975659798e-04	-2.330876601149691751e-01	-1.448906732303849587e-01	1.541442510084002349e-01
